Age,Workclass,Education,Marital Status,Occupation,Relationship,Race,Sex,Hours per week,Target
32,2,2,0,2,3,0,0,6,0
29,1,2,1,8,1,0,0,77,0
30,0,0,1,3,2,3,1,17,1
39,0,5,4,3,0,0,0,0,1
5,2,4,4,14,4,0,1,2,0
14,2,5,0,0,3,0,1,0,0
27,3,0,0,10,3,0,1,0,0
22,2,5,0,2,3,0,0,0,0
2,2,0,1,1,1,0,0,0,0
4,2,7,0,4,0,0,1,0,0
22,1,1,0,7,3,0,0,3,0
24,3,0,0,10,3,0,0,39,0
42,2,0,2,0,4,0,1,78,0
22,2,5,0,3,0,0,0,7,0
51,2,0,0,3,0,0,1,0,0
22,6,1,0,8,3,0,0,20,0
13,2,4,2,4,0,0,1,0,0
39,2,1,1,5,1,0,0,4,1
17,5,5,2,11,3,0,0,4,0
27,2,1,0,5,0,0,1,0,0
15,2,5,0,1,3,0,0,28,0
32,2,2,0,4,3,0,0,39,0
6,1,1,1,6,1,0,0,8,0
41,2,15,0,2,3,0,0,67,0
14,1,7,1,6,1,0,0,3,0
5,2,0,1,3,1,0,0,3,1
6,3,5,1,1,1,0,0,0,1
61,2,1,6,0,0,0,1,0,1
5,2,1,2,8,0,0,0,0,0
22,2,2,1,2,1,0,0,0,0
13,2,1,1,1,2,0,1,7,1
14,2,0,0,5,0,0,0,0,1
10,2,10,1,3,1,1,0,0,0
29,2,1,4,0,0,0,1,0,0
13,2,12,1,4,2,1,1,19,0
50,2,1,1,5,2,0,1,0,0
29,2,1,1,6,1,0,0,0,0
9,2,5,1,5,1,0,0,13,1
0,2,1,0,4,0,0,0,43,0
21,2,1,0,4,3,1,0,0,0
30,2,3,1,1,1,0,0,20,1
31,0,3,0,3,0,0,0,0,0
14,3,5,0,6,5,0,0,0,0
2,5,5,1,11,1,0,0,12,0
37,2,14,1,8,5,0,0,27,0
17,2,5,2,6,4,0,1,17,0
13,2,1,6,9,4,1,1,48,0
21,2,5,0,5,5,0,1,13,0
41,2,2,0,4,3,0,0,33,0
39,2,5,1,5,1,0,0,10,0
59,2,8,6,4,0,0,1,27,0
27,1,1,0,6,3,0,0,4,0
4,2,0,0,3,3,0,0,0,0
42,2,1,1,1,2,0,1,6,1
26,2,5,0,1,3,0,0,0,0
49,2,1,2,0,0,0,1,14,0
21,2,1,0,9,3,1,1,0,0
9,2,1,0,4,0,0,1,27,0
52,1,1,1,1,1,0,0,17,0
22,5,5,0,11,3,1,1,0,0
49,2,1,2,0,0,0,1,0,0
26,2,5,0,4,3,0,1,0,0
5,0,5,1,6,1,0,0,0,0
51,2,1,0,9,0,0,0,10,0
9,3,3,0,1,0,0,1,8,1
13,2,5,1,2,1,0,0,0,0
42,2,3,1,3,1,0,0,0,1
39,2,1,0,4,0,1,0,19,0
57,2,1,1,7,1,0,0,8,1
33,2,12,2,5,4,0,1,6,0
51,2,15,0,5,5,1,0,72,0
19,2,1,3,0,4,0,1,9,0
44,4,5,6,0,0,0,1,67,0
51,2,5,0,0,0,0,1,9,0
33,2,12,1,5,1,0,0,31,0
15,2,3,0,1,0,0,1,15,0
7,6,10,1,3,1,0,0,8,1
34,2,1,1,6,1,0,0,0,0
38,2,12,1,7,1,3,0,9,0
14,2,3,1,1,1,0,0,4,1
3,0,5,2,0,5,0,1,0,0
24,2,0,0,0,0,0,1,7,0
0,4,1,2,0,3,0,0,29,0
17,1,1,1,6,1,0,0,7,0
27,2,0,1,5,1,0,0,0,0
5,2,1,4,3,4,0,1,14,0
2,2,12,0,3,0,0,0,61,1
30,4,3,0,3,0,1,1,0,0
35,2,1,1,7,1,0,0,37,0
16,2,7,1,1,1,0,0,0,1
0,2,0,2,3,0,0,0,0,0
51,2,0,0,5,3,0,0,3,0
6,4,3,0,3,0,0,1,0,0
5,1,0,1,3,1,0,0,16,1
16,2,5,1,1,1,0,0,4,1
17,3,1,1,3,1,0,0,0,1
3,6,11,1,5,1,0,0,0,1
28,4,3,1,3,1,0,0,8,0
4,2,0,1,3,1,0,0,0,1
31,2,0,1,4,1,0,0,0,0
26,2,1,0,5,3,0,0,0,0
49,2,1,1,6,1,0,0,0,0
34,0,1,1,7,1,0,0,0,0
1,6,10,1,3,1,0,0,35,1
1,1,1,6,1,4,2,1,17,0
35,2,1,2,1,4,0,1,0,0
8,4,0,1,3,1,0,0,0,0
22,2,1,0,0,3,0,1,33,0
35,2,1,1,2,1,0,0,0,0
2,2,1,2,6,3,0,0,0,0
5,2,0,1,6,1,0,0,3,1
0,2,3,1,3,1,0,0,0,1
32,2,12,0,8,3,0,0,26,0
39,2,1,2,5,0,0,0,4,0
18,2,1,0,10,0,0,1,0,0
11,2,5,0,2,3,3,0,0,0
5,2,0,4,4,4,2,1,26,0
15,2,1,1,4,1,0,0,6,0
49,3,6,1,10,1,1,0,0,0
18,2,1,1,6,1,0,0,0,0
17,2,2,1,9,1,0,0,0,0
48,5,1,1,11,1,0,0,6,0
12,2,1,0,4,4,1,1,1,0
5,1,0,0,12,0,0,0,16,1
31,2,0,1,5,1,0,0,0,1
23,2,0,1,2,1,0,0,48,0
43,6,5,1,5,1,0,0,0,0
13,2,5,2,0,4,0,1,0,0
27,2,1,0,7,0,0,1,64,0
6,2,8,1,9,1,4,0,14,0
49,1,3,2,1,4,0,0,4,1
14,2,1,1,7,1,0,0,0,0
4,5,1,4,11,4,0,1,0,0
22,2,5,0,5,3,0,0,0,0
10,2,5,2,0,4,1,1,48,0
6,6,3,2,3,4,0,0,5,1
51,2,5,0,5,0,0,0,0,0
58,2,12,1,0,1,0,0,3,0
35,2,6,0,7,0,0,0,16,0
58,1,0,1,3,1,0,0,0,1
24,2,1,0,0,0,0,1,33,0
13,2,1,1,5,1,0,0,0,1
8,2,8,6,0,0,0,1,7,0
6,2,5,1,6,1,0,0,4,0
18,2,3,0,3,0,0,0,16,1
11,0,0,0,3,3,0,1,9,0
15,2,7,0,5,0,0,0,0,1
14,5,1,1,11,1,0,0,0,0
4,2,0,1,6,1,0,0,3,1
29,1,5,2,9,0,0,0,7,0
39,2,1,4,7,0,0,0,0,0
26,2,5,0,0,0,0,0,3,0
42,2,2,1,4,1,1,0,0,0
41,5,2,0,11,3,0,1,39,0
54,1,1,2,5,0,0,0,12,0
43,2,4,0,9,4,1,1,0,0
3,2,1,2,0,0,0,1,0,0
51,4,6,1,12,1,0,0,3,1
25,2,5,6,5,4,0,0,4,1
4,0,3,1,1,1,0,0,4,1
10,5,0,0,11,0,2,1,4,0
31,2,1,1,2,1,0,0,3,0
15,2,5,2,10,3,0,1,0,0
5,2,1,1,7,1,0,0,0,0
16,4,0,2,3,4,0,1,16,0
13,4,1,1,7,1,0,0,0,0
14,2,12,1,6,1,0,0,3,1
42,2,9,1,3,1,0,0,6,1
8,4,6,0,10,0,0,0,9,0
26,5,5,0,11,3,0,1,0,0
12,1,1,1,8,1,0,0,0,0
51,0,10,0,3,0,2,0,4,0
51,2,0,1,3,1,0,0,4,1
29,2,5,1,7,1,0,0,0,0
6,2,1,1,7,1,0,0,10,1
26,5,1,0,11,3,1,1,6,0
51,2,1,0,0,4,1,1,6,0
13,1,1,1,8,1,0,0,8,0
21,1,2,0,0,0,0,1,0,0
50,2,1,1,8,1,0,0,0,0
43,2,7,1,10,1,0,0,0,1
4,1,5,1,5,3,2,0,74,0
51,2,0,0,8,3,0,0,0,0
45,2,1,0,0,0,0,1,13,0
9,6,0,1,1,1,0,0,8,1
30,2,5,1,10,1,0,0,0,1
23,2,1,0,2,0,0,0,0,0
0,2,0,1,5,1,0,0,4,1
30,4,1,1,4,1,0,0,0,0
49,2,2,4,4,0,1,1,0,0
14,2,7,2,0,4,0,1,0,0
39,2,3,1,1,1,0,0,3,1
11,2,5,4,4,0,0,0,0,1
18,1,5,1,6,1,3,0,8,0
30,2,2,2,14,4,0,1,13,0
0,2,3,0,6,0,0,1,4,0
30,2,5,1,5,1,0,0,16,0
39,6,5,1,1,1,0,0,0,0
24,2,1,0,4,5,0,0,0,0
15,2,5,0,1,5,0,1,3,0
15,2,5,2,9,3,0,1,0,0
56,1,8,3,0,0,0,0,9,1
39,5,7,0,11,3,0,1,0,0
48,2,1,6,5,0,0,1,0,0
21,2,5,0,5,3,0,0,7,0
29,2,1,0,4,4,1,1,14,0
23,6,3,2,5,4,0,1,29,1
4,2,5,0,5,0,0,0,4,0
21,2,1,0,2,5,0,0,0,0
16,2,1,1,9,1,1,0,0,1
0,2,0,1,10,1,0,0,0,1
39,2,0,1,5,1,0,0,4,0
29,2,1,3,4,0,1,1,0,0
57,2,8,6,9,0,0,1,0,0
13,2,5,1,5,1,0,0,4,1
30,2,1,0,4,0,0,0,40,0
11,4,5,0,4,0,1,0,6,0
25,2,1,1,6,1,0,0,0,1
2,2,3,1,3,1,0,0,3,0
5,2,3,1,1,1,0,0,4,1
23,2,3,1,3,1,0,0,16,1
31,2,1,1,12,1,0,0,0,0
48,4,1,6,0,4,0,1,13,0
21,2,1,0,4,0,0,1,4,0
11,2,4,0,2,5,0,0,57,0
14,2,0,1,10,1,0,0,0,1
0,2,3,0,1,0,0,1,3,0
39,1,1,0,7,0,0,0,8,0
16,2,5,4,5,4,0,1,33,0
37,2,1,1,7,1,0,0,55,0
39,0,5,4,0,3,1,0,7,0
51,2,11,1,8,1,0,0,6,0
20,6,3,2,1,0,0,0,8,1
34,2,1,1,5,1,0,0,26,0
2,2,6,2,6,4,0,1,0,0
53,2,2,1,6,1,0,0,0,0
60,6,5,1,1,1,0,0,13,1
22,2,1,0,0,4,2,1,12,0
31,2,1,1,6,1,3,0,17,0
6,2,2,1,7,1,0,0,35,0
11,2,1,0,4,4,0,1,7,0
22,2,5,3,5,3,1,1,43,0
28,2,0,1,1,1,2,0,0,0
34,2,6,2,3,4,0,1,0,0
39,2,0,1,3,1,0,0,0,1
27,2,0,0,5,0,0,0,16,0
6,2,7,1,6,1,0,0,3,0
17,2,1,1,7,1,0,0,31,0
34,3,9,0,3,0,0,1,4,1
8,1,7,1,6,1,0,0,4,0
16,6,10,1,3,1,0,0,0,1
32,5,5,0,11,3,0,1,40,0
21,2,1,0,9,3,0,0,0,0
34,2,6,0,0,0,0,0,0,0
16,2,0,2,3,0,0,0,0,0
50,2,1,6,6,4,0,0,0,0
16,1,1,1,5,1,0,0,3,0
5,5,5,4,11,4,0,0,0,0
26,3,15,0,0,3,1,0,13,0
7,0,3,0,0,0,0,0,20,1
14,2,7,1,6,1,0,0,19,1
4,2,7,0,2,3,0,1,0,0
14,2,1,2,7,0,0,0,0,0
31,2,1,1,9,1,0,0,0,1
0,2,1,1,8,1,0,0,31,0
6,2,2,2,9,4,1,1,7,0
18,2,5,1,6,1,1,0,4,1
8,2,5,2,4,3,0,1,9,0
32,2,5,0,2,3,0,0,6,0
33,4,1,1,4,1,0,0,0,1
34,2,1,1,5,1,0,0,4,0
16,2,0,1,5,1,0,0,0,1
49,3,1,1,6,1,0,0,0,1
26,2,5,0,0,0,0,1,0,0
32,5,5,0,11,3,0,0,0,0
8,0,0,1,3,2,0,1,7,1
0,4,1,1,12,1,0,0,0,1
50,2,2,1,0,1,0,0,17,0
35,2,3,0,3,0,0,1,0,0
2,2,1,1,9,2,0,1,0,0
8,2,0,1,1,2,0,1,7,1
21,2,2,0,2,0,0,0,0,0
2,2,7,2,10,0,0,1,26,0
51,2,7,0,3,3,4,1,8,0
2,2,6,2,0,0,0,1,2,0
35,2,5,1,6,1,0,0,3,0
13,2,1,1,1,1,0,0,3,1
15,2,0,0,10,0,1,0,0,0
30,2,0,1,10,2,0,1,13,1
39,2,1,0,5,0,0,0,3,0
58,5,1,1,11,1,0,0,2,0
49,2,1,1,9,1,0,0,0,0
14,2,1,1,5,1,0,0,0,0
39,2,7,2,5,0,0,0,0,0
15,2,12,1,6,1,0,0,3,0
10,1,1,0,5,4,0,0,62,0
21,2,5,0,0,3,0,0,13,0
33,2,1,1,1,2,0,1,0,1
51,2,0,0,0,0,0,1,0,0
26,0,5,0,4,3,0,1,51,0
35,2,1,1,4,1,0,0,8,1
52,2,12,1,9,1,0,0,0,0
4,2,1,0,3,4,1,0,0,0
21,2,1,0,0,3,0,1,51,0
9,2,0,1,3,1,0,0,61,0
35,2,1,4,9,0,1,1,26,0
18,2,1,1,4,2,0,1,14,0
24,2,5,0,0,3,0,1,13,0
17,2,1,1,6,1,0,0,0,1
35,2,0,1,3,1,0,0,3,0
42,2,1,1,7,1,0,0,31,0
28,2,3,1,0,1,0,0,0,0
20,2,8,1,7,1,0,0,26,0
27,2,1,1,1,1,0,0,4,0
18,4,0,1,3,1,0,0,0,1
49,6,2,2,5,0,0,0,0,0
14,2,1,2,1,3,0,0,11,0
35,2,6,2,0,4,0,1,29,0
49,4,4,4,4,5,0,1,0,0
34,6,9,1,3,1,0,0,8,1
9,2,1,2,1,0,1,1,4,0
15,0,0,0,3,0,0,1,0,0
24,2,1,0,2,5,0,0,4,0
5,2,1,1,6,1,0,0,0,0
25,2,0,2,5,4,0,0,0,1
43,2,0,1,3,1,0,0,4,1
13,2,15,1,7,1,1,0,0,0
50,6,1,1,1,2,0,1,9,1
7,2,1,3,8,5,0,0,9,0
32,2,2,0,4,3,1,0,9,0
37,2,12,1,9,1,0,0,0,0
25,1,5,1,3,1,0,0,3,0
58,2,4,1,6,1,0,0,2,0
2,1,1,1,6,1,0,0,8,0
8,2,5,1,0,1,0,0,0,0
13,1,5,1,3,1,0,0,8,0
30,2,1,2,1,0,0,0,0,0
4,2,0,0,3,0,0,1,0,0
8,2,10,2,3,0,0,0,4,1
12,2,7,1,6,1,0,0,16,1
10,2,1,0,2,4,1,0,44,0
0,4,1,2,6,0,0,0,0,0
4,2,0,1,5,1,0,0,4,0
8,2,1,0,2,5,1,1,7,0
26,5,5,0,11,3,0,0,9,0
39,5,1,4,11,4,0,1,0,0
29,0,3,1,3,1,0,0,0,1
24,2,5,0,8,3,0,0,13,0
9,2,1,1,4,1,0,0,0,0
35,2,6,1,6,1,0,0,7,0
0,2,3,0,1,0,0,0,0,0
43,2,5,1,1,1,0,0,0,0
8,2,1,2,7,3,0,0,0,0
26,2,5,0,4,0,0,1,13,0
0,1,5,1,8,1,0,0,61,0
14,1,1,1,8,1,0,0,5,0
26,2,5,0,4,3,0,0,12,0
54,1,0,6,3,4,0,0,17,1
26,2,5,0,4,3,0,0,27,0
64,2,5,1,5,1,0,0,12,0
17,6,1,2,4,0,0,0,0,0
14,2,0,1,3,1,0,0,31,0
17,1,10,1,3,1,2,0,4,1
30,2,1,1,4,1,3,0,3,0
43,5,0,2,11,0,0,1,0,0
58,2,1,1,4,1,0,0,9,0
27,2,5,0,9,0,0,0,0,0
22,2,1,1,0,2,0,1,0,0
29,4,0,2,3,3,0,1,8,0
33,1,0,1,5,1,0,0,0,1
8,2,5,1,6,1,0,0,0,0
30,2,8,2,6,0,0,0,0,0
3,1,1,1,6,1,0,0,8,0
58,2,1,1,0,2,0,1,0,0
29,2,3,1,3,1,0,0,3,1
5,2,1,1,6,1,0,0,28,1
4,2,5,1,6,1,0,0,4,1
46,5,5,1,11,1,0,0,33,0
28,2,1,2,0,0,0,1,0,0
24,2,5,0,8,3,0,0,33,0
39,4,0,1,0,1,0,0,3,1
10,2,5,2,0,3,0,1,16,0
22,2,1,0,6,3,0,0,0,0
4,2,0,0,0,0,0,1,3,0
17,2,2,2,14,4,1,1,33,0
22,2,1,0,2,3,0,0,7,0
14,2,1,1,1,1,0,0,0,0
26,2,5,0,0,3,0,0,0,0
31,0,5,0,4,4,0,1,0,0
49,2,5,2,1,4,0,1,0,0
0,2,1,2,9,0,1,1,20,0
21,2,5,0,0,5,1,1,14,0
24,4,1,0,8,3,0,0,0,0
19,0,5,2,0,0,0,1,14,0
32,2,2,0,5,3,0,0,1,0
24,2,1,0,4,0,0,0,9,0
9,4,5,1,6,1,0,0,0,1
0,2,6,0,6,0,0,0,0,0
8,2,0,1,5,1,0,0,0,1
4,2,2,4,6,4,0,1,0,0
24,2,0,0,1,3,0,1,54,0
38,2,3,0,4,0,0,1,0,0
41,2,2,0,5,3,0,1,13,0
33,3,6,1,0,1,0,0,0,1
11,2,0,0,0,0,0,1,45,0
22,2,1,1,4,2,0,1,0,0
24,2,1,0,5,4,0,1,0,0
33,0,8,1,7,1,0,0,0,0
6,2,5,1,5,2,0,1,0,1
45,5,5,1,11,1,0,0,9,0
18,0,5,2,1,0,1,1,0,0
7,3,5,2,1,0,0,1,0,0
31,2,1,0,5,0,0,1,0,0
63,6,12,6,5,4,0,1,0,0
2,1,1,1,3,1,0,0,4,1
19,1,1,1,1,1,0,0,10,1
18,2,5,1,6,1,0,0,7,0
32,2,5,0,5,3,0,1,12,0
27,2,1,1,0,2,1,1,0,0
39,4,0,1,3,1,0,0,4,0
13,2,5,2,1,5,1,1,16,0
42,2,1,6,0,0,0,1,0,0
29,2,1,2,3,0,0,0,0,0
13,2,0,0,3,3,0,1,8,0
24,2,1,2,2,3,0,0,0,0
42,2,5,1,1,2,0,1,0,1
23,2,1,4,10,0,0,1,50,0
33,4,0,0,3,0,0,1,4,1
20,2,1,1,6,1,0,0,0,0
29,2,1,1,9,1,1,0,0,0
12,0,5,0,0,0,0,0,14,0
41,2,12,0,4,3,0,0,9,0
29,2,5,2,1,0,0,0,4,0
12,1,6,0,5,0,0,0,5,0
18,2,0,1,5,1,0,0,8,1
37,2,1,1,4,1,0,0,0,0
12,2,1,1,3,1,0,0,4,0
47,2,2,2,7,0,0,0,20,0
22,2,5,0,4,3,0,1,9,0
39,2,5,2,0,0,1,1,0,0
27,2,4,0,2,3,0,0,30,0
25,2,1,1,6,1,0,0,3,0
23,2,3,2,3,4,0,1,4,0
25,2,5,6,0,0,0,1,0,0
4,2,3,1,3,1,0,0,3,1
52,5,5,1,11,1,0,0,7,1
0,4,3,2,3,4,0,1,0,0
11,2,5,0,4,3,0,0,6,0
11,0,15,0,1,0,0,0,0,0
35,2,5,4,0,5,0,1,0,0
15,2,0,1,3,2,0,1,0,0
7,2,1,0,4,4,0,0,0,0
18,1,1,1,6,1,0,0,0,0
30,2,1,1,1,1,0,0,0,0
23,2,0,1,5,2,0,1,29,1
5,3,3,1,3,1,0,0,0,1
50,2,7,6,3,0,0,1,0,0
38,1,1,1,0,2,0,1,21,0
25,2,1,1,3,2,0,1,39,0
58,2,1,1,6,1,0,0,17,0
27,4,5,1,12,1,0,0,44,1
16,2,5,1,6,1,0,0,0,1
35,2,1,2,7,3,0,0,8,0
12,2,1,1,7,3,0,0,44,0
35,2,5,0,6,0,2,0,0,0
16,2,5,0,0,0,0,1,4,0
37,2,1,0,0,0,1,1,0,0
41,2,2,0,4,3,0,0,30,0
23,2,0,2,5,0,0,1,28,0
30,6,1,1,6,1,0,0,0,0
30,1,1,1,1,1,0,0,14,0
32,5,1,0,11,3,0,1,7,0
25,4,6,4,0,0,1,1,0,0
49,5,7,1,11,1,0,0,4,1
51,2,5,0,4,3,0,1,27,0
17,2,14,1,8,1,0,0,8,0
24,2,5,2,5,3,0,1,17,0
21,2,1,0,7,3,0,0,7,0
33,2,8,2,2,5,1,0,0,0
12,2,1,3,4,4,0,1,9,0
34,2,0,1,1,1,0,0,8,1
10,2,0,0,10,0,0,1,0,1
18,2,3,0,1,0,2,0,0,0
7,2,7,1,10,1,0,0,0,0
63,1,15,1,8,1,0,0,43,0
41,2,12,0,4,3,0,0,33,0
12,2,0,4,3,4,0,1,19,0
16,4,3,1,3,1,0,0,0,1
21,5,1,0,11,3,0,0,0,0
51,2,1,0,9,4,4,1,0,0
30,3,3,1,1,1,0,0,0,1
6,2,6,1,5,1,0,0,8,1
7,0,5,4,12,4,0,0,0,0
18,2,1,4,0,4,0,1,19,0
28,2,2,1,4,1,0,0,10,0
18,2,7,3,3,4,0,1,11,0
39,2,0,0,3,0,0,0,0,0
20,2,8,2,7,4,0,0,0,0
9,2,0,0,5,3,0,0,8,0
41,2,5,0,0,3,0,0,9,0
6,2,1,2,0,0,0,1,7,0
0,2,10,1,3,1,0,0,3,1
14,1,5,2,0,4,0,1,4,0
5,1,5,0,3,0,1,0,0,0
24,2,15,0,4,0,0,0,7,0
37,2,7,1,6,1,0,0,0,0
26,2,5,0,5,3,0,1,13,0
19,5,5,1,11,1,0,0,0,0
29,2,0,1,0,1,0,0,0,1
3,1,12,3,7,0,0,0,55,0
51,2,2,0,6,0,0,0,0,0
25,2,0,1,1,1,0,0,3,1
0,2,0,1,1,1,0,0,20,0
14,2,1,0,4,4,3,1,19,0
17,0,0,1,1,1,0,0,14,0
35,2,1,1,7,1,0,0,4,1
52,2,1,1,3,1,0,0,0,0
1,2,1,1,12,1,0,0,0,1
25,4,0,1,3,1,0,0,3,0
18,2,5,0,0,3,0,1,0,0
13,1,6,2,3,0,0,1,4,0
10,2,0,1,1,1,0,0,20,0
55,1,5,1,9,1,0,0,0,1
8,2,1,1,6,1,0,0,8,0
34,4,6,1,0,1,0,0,0,0
38,5,4,2,11,0,0,1,0,0
57,6,7,1,1,1,0,0,4,0
2,2,0,0,1,4,0,1,0,0
27,2,0,0,4,3,0,1,6,0
27,2,5,0,5,0,2,1,4,0
37,2,0,0,3,0,0,1,17,0
16,0,6,3,4,4,0,1,6,0
25,2,1,2,2,4,2,1,0,0
30,2,1,4,6,0,1,0,0,0
10,2,5,1,10,2,1,1,3,0
2,2,0,1,5,1,0,0,0,1
23,2,10,0,3,0,0,0,0,1
23,2,0,0,3,3,0,0,0,0
42,2,5,2,0,0,0,1,14,0
34,1,8,1,1,1,0,0,35,0
27,2,0,0,3,3,2,0,0,0
8,4,5,0,0,3,3,1,13,0
18,2,1,1,6,1,0,0,7,0
5,4,5,4,0,0,0,1,0,0
31,2,5,1,3,1,0,0,3,0
20,2,0,1,1,1,0,0,4,1
52,5,1,1,11,1,0,0,0,1
15,2,0,0,1,0,0,0,8,0
39,2,12,1,9,1,0,0,0,0
29,2,1,0,5,0,0,1,0,0
26,2,1,0,6,3,0,0,0,0
26,2,1,0,0,0,0,0,0,0
34,3,3,1,1,1,0,0,0,1
29,6,5,1,1,1,0,0,4,1
58,2,0,2,1,0,0,1,0,0
29,2,1,1,0,2,0,1,6,0
8,2,5,1,6,1,0,0,3,0
51,2,5,1,1,1,0,0,29,0
5,6,1,0,7,0,0,0,4,0
52,5,5,2,11,0,0,1,0,1
39,2,0,1,6,1,0,0,3,0
2,2,0,1,1,1,0,0,0,0
51,2,7,0,5,3,0,1,7,0
34,6,7,2,1,4,2,1,74,0
27,2,1,0,4,4,0,1,7,0
33,4,3,1,3,1,0,0,7,1
37,2,5,0,10,0,0,1,6,0
34,2,5,1,6,1,0,0,0,0
33,3,6,1,0,1,1,0,0,1
33,2,1,2,0,4,0,0,0,0
62,2,1,6,9,4,0,0,0,0
12,2,1,1,5,1,0,0,0,1
49,2,1,1,7,1,1,0,0,0
35,2,1,1,5,1,0,0,0,1
1,4,3,1,3,2,0,1,0,0
31,2,9,1,3,1,2,0,8,0
12,2,10,1,3,1,0,0,0,0
37,2,12,2,7,0,3,0,35,0
52,2,8,2,0,0,0,1,7,0
8,2,1,1,4,1,0,0,0,0
34,2,6,1,6,1,0,0,0,0
13,4,1,0,0,3,0,1,0,0
0,2,5,1,6,1,1,0,10,1
62,1,8,1,5,1,0,0,16,0
17,6,0,1,1,1,0,0,0,1
20,2,1,2,0,0,0,1,0,0
33,3,5,2,0,0,0,1,0,0
15,2,6,0,10,0,0,1,3,0
14,1,1,1,7,1,0,0,8,0
27,1,8,0,8,3,0,0,4,0
58,2,5,1,6,1,0,0,3,0
31,4,3,1,3,1,0,0,4,0
45,2,5,1,0,1,0,0,0,0
29,2,0,0,3,0,0,0,0,0
51,2,1,0,6,5,0,0,8,0
35,2,12,2,4,0,0,1,0,0
42,0,0,1,0,1,0,0,14,1
5,2,1,1,2,2,0,1,0,1
5,2,12,0,9,0,0,0,31,0
58,2,0,1,3,2,0,1,26,1
39,2,1,1,7,1,0,0,8,0
21,2,5,0,0,3,0,1,33,0
28,4,3,1,3,2,1,1,0,1
8,2,6,1,5,1,0,0,3,1
22,5,5,0,11,3,0,1,6,0
50,4,1,1,1,1,0,0,0,1
22,5,5,0,11,3,0,1,9,0
15,2,5,1,5,1,0,0,0,0
13,2,1,2,0,4,0,1,0,0
32,2,2,0,4,3,0,0,9,0
51,2,1,0,0,0,0,0,0,0
31,2,9,1,3,1,0,0,4,1
23,4,0,1,3,1,1,0,0,0
18,0,5,0,0,3,0,1,14,0
12,2,5,2,9,4,0,0,3,0
43,1,1,6,4,5,0,1,0,0
51,0,0,0,3,0,0,0,12,0
20,2,1,1,6,1,0,0,0,1
24,2,5,3,0,3,2,1,57,0
6,2,0,1,9,1,1,0,17,0
13,2,1,1,4,2,0,1,30,0
5,2,1,4,1,3,0,0,0,0
11,5,0,0,11,3,0,0,4,0
4,2,0,1,5,1,0,0,8,1
37,2,1,1,9,1,0,0,0,0
14,6,7,2,5,4,0,1,0,0
6,2,4,1,2,1,0,0,3,0
30,2,5,0,6,3,2,0,0,0
4,2,0,0,0,0,0,0,49,0
2,2,5,1,1,1,0,0,16,1
33,0,6,1,12,1,0,0,0,0
4,4,1,1,12,1,0,0,0,0
29,0,3,1,3,1,0,0,4,1
30,3,0,2,3,0,0,0,0,0
1,2,10,1,3,1,0,0,26,1
63,1,1,6,6,0,0,0,27,0
26,2,5,0,4,3,1,0,0,0
2,2,1,2,0,4,0,1,0,0
45,5,3,1,11,1,0,0,21,0
33,2,5,2,10,4,0,1,0,0
7,2,5,1,7,1,0,0,8,1
27,2,0,0,5,0,0,0,3,0
29,2,0,1,1,1,0,0,0,1
37,2,8,2,9,4,0,0,0,0
43,1,5,1,5,1,1,0,8,1
50,2,0,1,5,1,0,0,0,1
49,2,0,0,5,0,0,1,15,1
6,2,5,2,5,4,0,1,16,0
11,2,5,0,0,3,1,0,9,0
21,2,7,0,0,3,1,1,0,0
26,2,1,0,8,0,0,0,56,0
20,2,2,2,5,0,0,1,0,0
18,2,15,1,6,1,0,0,0,0
5,3,5,2,10,4,3,1,9,0
30,2,9,2,5,4,0,1,4,1
10,2,2,1,5,1,0,0,0,0
18,2,9,1,10,2,0,1,9,0
33,2,5,1,6,1,0,0,0,0
19,6,12,6,1,4,0,1,4,1
42,2,2,1,9,1,0,0,19,0
24,5,7,0,11,3,2,0,9,0
8,2,12,0,0,4,1,1,0,0
10,2,3,1,0,1,0,0,0,1
27,2,0,0,1,3,0,0,17,0
6,1,5,1,6,1,0,0,0,0
11,2,8,0,6,0,0,0,13,0
1,2,1,2,0,4,0,1,7,0
2,2,0,0,0,0,1,0,0,0
22,1,5,0,3,5,2,1,9,0
6,1,5,1,6,1,0,0,4,1
23,2,1,6,4,5,2,1,4,0
34,3,0,1,3,1,2,0,4,1
21,2,1,0,4,3,0,1,6,0
8,3,0,0,1,3,0,1,0,0
2,2,1,2,4,4,0,1,0,0
20,1,3,1,6,1,0,0,4,1
27,2,0,0,1,3,0,0,0,0
50,4,1,1,1,1,0,0,4,0
4,2,1,1,4,1,0,0,0,0
24,2,1,1,4,1,0,0,0,0
34,2,1,2,7,0,0,0,0,0
10,2,14,0,8,0,0,0,0,0
20,2,0,1,0,1,0,0,3,1
12,2,1,1,9,1,2,0,0,0
20,2,1,1,7,1,0,0,11,1
1,2,5,1,1,1,0,0,0,0
4,5,1,4,11,4,1,1,6,0
10,2,0,0,0,0,0,1,0,0
27,2,1,0,9,3,0,0,0,0
9,3,7,2,3,4,3,1,0,0
8,1,1,1,6,1,0,0,0,1
32,2,2,0,5,3,4,1,9,0
34,2,12,0,4,0,0,1,13,0
8,2,0,0,5,0,0,1,31,1
2,4,0,1,3,2,0,1,0,1
29,4,3,1,3,1,0,0,0,1
42,6,0,1,1,1,0,0,4,1
